,x,y,z,title,class
11908,-14.74135684967041,-7.7567458152771,7.679281711578369,0,0
11909,2.132366895675659,13.095194816589355,-5.7235589027404785,0,0
11910,-1.8728176355361938,13.041580200195312,0.01948862336575985,0,0
11911,-11.062338829040527,2.0876717567443848,3.5873794555664062,0,0
11912,-12.225198745727539,0.2526204288005829,9.838265419006348,0,0
11913,0.10476963222026825,16.704784393310547,-2.5274829864501953,0,0
11914,-15.443000793457031,4.633679389953613,-2.088188886642456,0,0
11915,15.160326957702637,9.955728530883789,5.019106388092041,0,0
11916,6.650749206542969,8.623109817504883,-0.641140341758728,0,0
11917,-2.4283268451690674,5.598572254180908,1.1265392303466797,0,0
11918,10.354513168334961,0.26640230417251587,-6.35789155960083,0,0
11919,17.585187911987305,6.4283952713012695,3.466022491455078,0,0
11920,-9.288413047790527,13.083581924438477,1.8299357891082764,0,0
11921,13.452301979064941,-4.208472728729248,3.3940696716308594,0,0
11922,21.413681030273438,-3.631725311279297,7.165936470031738,0,0
11923,9.113622665405273,-5.455598831176758,-8.472579002380371,0,0
11924,-8.867981910705566,4.726347923278809,1.0123666524887085,0,0
11925,20.441495895385742,-3.276564598083496,0.44855421781539917,0,0
11926,17.949541091918945,8.567320823669434,5.311380863189697,0,0
11927,14.825061798095703,-7.4849066734313965,1.1403462886810303,0,0
11928,21.377307891845703,-3.2591466903686523,0.7427419424057007,0,0
11929,3.9486539363861084,11.11434268951416,-8.518682479858398,0,0
11930,10.7938871383667,-7.699533462524414,1.4947316646575928,0,0
11931,0.06521236151456833,8.449395179748535,5.437599182128906,0,0
11932,-1.1223742961883545,-1.6032103300094604,1.6727873086929321,0,0
11933,-6.020231246948242,-5.225243091583252,-11.005973815917969,0,0
11934,8.59197998046875,-11.0044584274292,-7.191396236419678,0,0
11935,4.893868923187256,1.0265387296676636,-7.780676364898682,0,0
11936,19.794147491455078,-1.8147324323654175,5.2673211097717285,0,0
11937,12.184381484985352,-10.526098251342773,-3.36769962310791,0,0
11938,18.438512802124023,-11.644247055053711,0.8389175534248352,0,0
11939,15.63117504119873,-12.85646915435791,3.3165767192840576,0,0
11940,-12.369669914245605,4.404192924499512,-1.8207011222839355,0,0
11941,2.287508487701416,12.840387344360352,0.9212802052497864,0,0
11942,-2.9155070781707764,-4.127350330352783,3.3070104122161865,0,0
11943,16.853515625,-11.426252365112305,2.1980252265930176,0,0
11944,-12.470922470092773,-0.8830977082252502,-8.42025089263916,0,0
11945,-11.210379600524902,8.274897575378418,5.622974395751953,0,0
11946,-10.98985767364502,-8.375762939453125,6.353293418884277,0,0
11947,-12.735098838806152,-7.0480475425720215,11.330610275268555,0,0
11948,-17.694196701049805,-0.034368790686130524,-1.8212847709655762,0,0
11949,-13.824931144714355,1.2184040546417236,-3.9917194843292236,0,0
11950,-3.7809700965881348,-4.890222549438477,-3.2615911960601807,0,0
11951,-9.343123435974121,12.897953987121582,1.9691765308380127,0,0
11952,1.2030466794967651,7.298860549926758,-1.8350623846054077,0,0
11953,-10.402548789978027,9.039411544799805,6.603997230529785,0,0
11954,17.844722747802734,-2.351839780807495,-0.11454697698354721,0,0
11955,-13.05451774597168,-4.20255708694458,-8.635522842407227,0,0
11956,-15.135895729064941,6.526449680328369,6.678027153015137,0,0
11957,3.7856860160827637,4.854173183441162,-5.2841267585754395,0,0
11958,6.5004472732543945,8.08374309539795,0.01836835965514183,0,0
11959,14.480481147766113,4.81398868560791,6.678802490234375,0,0
11960,-3.6525309085845947,-3.1983113288879395,-0.4154413640499115,0,0
11961,3.067659616470337,8.126827239990234,3.4583513736724854,0,0
11962,16.840517044067383,-0.8414820432662964,-0.3826138973236084,0,0
11963,6.181921005249023,-12.10086727142334,0.16204440593719482,0,0
11964,1.2197699546813965,-8.159208297729492,-2.6065545082092285,0,0
11965,6.243981838226318,7.165994644165039,2.844510555267334,0,0
11966,17.299421310424805,-9.210010528564453,1.1774119138717651,0,0
11967,4.509842872619629,-0.4432906210422516,-0.05631599575281143,0,0
11968,16.15221405029297,-0.1335071176290512,0.3332417607307434,0,0
11969,-1.2956849336624146,4.19605827331543,2.7566192150115967,0,0
11970,1.8790415525436401,1.7560285329818726,-5.615321636199951,0,0
11971,15.092244148254395,-2.8099935054779053,3.088097095489502,0,0
11972,14.355323791503906,5.603006362915039,-5.069797515869141,0,0
11973,12.733266830444336,0.8504613637924194,3.2129390239715576,0,0
11974,-0.5810014605522156,8.420945167541504,0.5928247570991516,0,0
11975,-3.4950435161590576,13.75021743774414,2.9958443641662598,0,0
11976,-2.82370924949646,-4.941832542419434,-3.267141342163086,0,0
11977,-5.929740905761719,-4.759840488433838,9.021868705749512,0,0
11978,-6.2817511558532715,-8.024410247802734,2.71563982963562,0,0
11979,-7.876725673675537,-9.830087661743164,-1.6603260040283203,0,0
11980,-11.98907470703125,-10.335052490234375,12.47242259979248,0,0
11981,-9.691176414489746,1.1809138059616089,7.767068386077881,0,0
11982,-4.751364707946777,-6.742217540740967,-8.799538612365723,0,0
11983,2.774942398071289,10.673644065856934,1.2281787395477295,0,0
11984,-3.9407882690429688,-7.01319694519043,0.05859370902180672,0,0
11985,2.971118927001953,6.377670764923096,-6.799928665161133,0,0
11986,2.9431920051574707,5.700440883636475,4.084787368774414,0,0
11987,-8.69494915008545,-7.003964900970459,1.869814395904541,0,0
11988,-4.563101768493652,-10.413081169128418,3.20503568649292,0,0
11989,-13.353055953979492,6.570018291473389,8.348182678222656,0,0
11990,-0.5699948668479919,0.7766530513763428,3.30810809135437,0,0
11991,-6.652777194976807,-2.47658634185791,9.315431594848633,0,0
11992,13.027542114257812,-8.623857498168945,-4.964656829833984,0,0
11993,5.955597400665283,8.430047988891602,6.8512163162231445,0,0
11994,16.072729110717773,-3.1446712017059326,-0.9184717535972595,0,0
11995,15.655928611755371,-2.3321316242218018,6.8239665031433105,0,0
11996,13.18468952178955,3.4200379848480225,2.19856595993042,0,0
11997,9.565690994262695,-13.446927070617676,-0.6292692422866821,0,0
11998,14.836934089660645,-2.8992881774902344,-0.4079340398311615,0,0
11999,14.940543174743652,2.381101608276367,2.2586398124694824,0,0
12000,17.256324768066406,-10.049527168273926,3.953256368637085,0,0
12001,12.68350601196289,-1.5915480852127075,1.2651573419570923,0,0
12002,15.8858003616333,-8.241827964782715,-1.59367835521698,0,0
12003,11.458550453186035,-10.691065788269043,-0.4384288489818573,0,0
12004,-8.74647045135498,6.611639499664307,-0.2018069624900818,0,0
12005,16.454357147216797,-1.0352227687835693,5.115348815917969,0,0
12006,14.753277778625488,5.440829753875732,4.593503952026367,0,0
12007,12.925145149230957,-10.92573356628418,-0.4036158621311188,0,0
12008,-12.759072303771973,-7.401724815368652,2.478421926498413,0,0
12009,6.181596755981445,8.3390531539917,6.798131942749023,0,0
12010,3.9190080165863037,2.3427138328552246,5.3706865310668945,0,0
12011,8.78168773651123,0.33987709879875183,-7.20013427734375,0,0
12012,11.953920364379883,-3.267066717147827,-5.7580671310424805,0,0
12013,0.6352995038032532,0.4550081491470337,-0.3342449963092804,0,0
12014,15.084726333618164,-2.4369184970855713,-0.327484667301178,0,0
12015,15.44918155670166,7.6717329025268555,0.3724563717842102,0,0
12016,17.005111694335938,3.7892770767211914,0.952704131603241,0,0
12017,-3.018620729446411,5.146780490875244,0.3914356529712677,0,0
12018,7.051304340362549,-13.971099853515625,-2.888476848602295,0,0
12019,12.857184410095215,-3.479811429977417,-4.802797794342041,0,0
12020,18.387102127075195,-7.096498489379883,1.9333765506744385,0,0
12021,5.418415546417236,5.519656181335449,-4.183716773986816,0,0
12022,-14.324581146240234,4.39514684677124,6.343751907348633,0,0
12023,-3.087906837463379,-4.919905662536621,-6.583784580230713,0,0
12024,5.616750717163086,7.064284801483154,-4.33679723739624,0,0
12025,3.8826053142547607,-8.322501182556152,-9.049307823181152,0,0
12026,5.206044673919678,-7.501655578613281,-4.576099872589111,0,0
12027,11.586384773254395,0.2066347599029541,3.9576735496520996,0,0
12028,-13.629127502441406,5.399553298950195,9.586731910705566,0,0
12029,5.746030807495117,-9.102463722229004,-7.793879985809326,0,0
12030,2.1080148220062256,14.290310859680176,-7.2091803550720215,0,0
12031,-5.340446949005127,-3.246143341064453,8.652878761291504,0,0
12032,-13.244815826416016,-4.404378890991211,6.137364387512207,0,0
12033,-8.995280265808105,-7.65834379196167,0.1571969985961914,0,0
12034,-5.311800956726074,5.590997219085693,12.209840774536133,0,0
12035,-9.917787551879883,-4.1977434158325195,3.245711088180542,0,0
12036,-5.439114093780518,-2.9761269092559814,9.027368545532227,0,0
12037,-12.453311920166016,5.3296613693237305,-2.6211318969726562,0,0
12038,17.62860107421875,-5.107743740081787,4.806665897369385,0,0
12039,14.13468074798584,2.234694004058838,2.398200511932373,0,0
12040,15.258879661560059,-8.10709285736084,-0.4178793132305145,0,0
12041,7.9184465408325195,-10.3488130569458,-0.4391446113586426,0,0
12042,12.407428741455078,-1.9940253496170044,-0.26005449891090393,0,0
12043,-4.0894317626953125,12.214176177978516,4.723802089691162,0,0
12044,5.943603038787842,4.823057651519775,-8.209153175354004,0,0
12045,15.609457969665527,9.563761711120605,-0.24532563984394073,0,0
12046,-5.95386266708374,-10.10081958770752,-1.1590442657470703,0,0
12047,2.8040058612823486,7.35194730758667,-7.7167067527771,0,0
12048,8.99241828918457,-6.998341083526611,-2.3287718296051025,0,0
12049,-11.844047546386719,11.186954498291016,0.14522068202495575,0,0
12050,-5.392475128173828,-7.794178485870361,3.4282479286193848,0,0
12051,15.202916145324707,-2.136107921600342,-3.4586408138275146,0,0
12052,12.845871925354004,-2.190784215927124,-6.118537425994873,0,0
12053,-14.05907917022705,-2.9171786308288574,2.082163095474243,0,0
12054,18.018049240112305,1.5215229988098145,4.5429534912109375,0,0
12055,2.760326385498047,2.5684027671813965,-4.058779716491699,0,0
12056,-4.49729061126709,2.114192247390747,0.8332284092903137,0,0
12057,5.437310695648193,5.60054349899292,-0.8873211145401001,0,0
12058,21.700668334960938,0.5334682464599609,5.006896018981934,0,0
12059,-9.681734085083008,6.891404628753662,6.513833999633789,0,0
12060,2.504202127456665,5.535547733306885,-2.69058895111084,0,0
12061,-9.690771102905273,4.3843159675598145,-0.5220983624458313,0,0
12062,-11.711581230163574,1.4623668193817139,0.6427732706069946,0,0
12063,-0.4495544135570526,11.82790756225586,4.513850688934326,0,0
12064,-2.253502130508423,4.816911697387695,-9.741180419921875,0,0
12065,19.02398681640625,-1.138235330581665,0.5147315859794617,0,0
12066,-2.962284803390503,-2.5791571140289307,0.45573505759239197,0,0
12067,-18.497928619384766,0.9141067266464233,0.2225589007139206,0,0
12068,-15.6543550491333,7.543541431427002,1.974090814590454,0,0
12069,-16.3184871673584,4.160134792327881,1.665429949760437,0,0
12070,2.399442434310913,3.397512197494507,2.9633841514587402,0,0
12071,-13.86949348449707,-7.205690860748291,16.192031860351562,0,0
12072,21.831254959106445,-0.8872207403182983,3.8408281803131104,0,0
12073,-0.8775999546051025,-10.427384376525879,-4.381654262542725,0,0
12074,16.65163803100586,1.9351714849472046,-0.41219431161880493,0,0
12075,5.510562419891357,-9.637507438659668,-5.882223129272461,0,0
12076,-10.10777759552002,3.9310567378997803,5.557298183441162,0,0
12077,18.676530838012695,-11.75323486328125,2.0665881633758545,0,0
12078,10.360282897949219,-10.593640327453613,-2.860152244567871,0,0
12079,9.348163604736328,-3.34794545173645,-5.73618221282959,0,0
12080,-3.6201696395874023,-3.2729971408843994,-0.7625484466552734,0,0
12081,-5.492544174194336,13.440753936767578,-2.417213201522827,0,0
12082,18.256990432739258,-4.0896806716918945,2.535172700881958,0,0
12083,14.156806945800781,-8.534610748291016,2.4797565937042236,0,0
12084,16.083301544189453,-3.6345808506011963,-3.546261787414551,0,0
12085,13.045015335083008,-10.990339279174805,-2.0463783740997314,0,0
12086,16.52216339111328,0.9994305372238159,-1.1885377168655396,0,0
12087,15.305462837219238,9.180131912231445,-1.8764700889587402,0,0
12088,15.610306739807129,-5.99788236618042,1.4862874746322632,0,0
12089,4.872978687286377,12.25444221496582,-4.092118263244629,0,0
12090,-2.36108660697937,-12.420007705688477,-0.3661464750766754,0,0
12091,3.8610527515411377,-4.890117645263672,-10.269271850585938,0,0
12092,-8.43343448638916,-4.990799427032471,-0.4991105794906616,0,0
12093,8.939749717712402,-12.523420333862305,-6.500591278076172,0,0
12094,16.355148315429688,3.3706066608428955,0.5045545101165771,0,0
12095,18.60781478881836,-6.314371585845947,-1.0671635866165161,0,0
12096,12.329778671264648,-2.502873182296753,-6.877292156219482,0,0
12097,5.666269779205322,4.876987457275391,-8.18305778503418,0,0
12098,13.799782752990723,-5.297815799713135,4.4480156898498535,0,0
12099,16.85065460205078,-2.8764569759368896,5.449065685272217,0,0
12100,-2.6580560207366943,2.6321990489959717,1.923738718032837,0,0
12101,21.483036041259766,-3.338294744491577,7.5443596839904785,0,0
12102,-11.00723648071289,7.141268730163574,-2.2061774730682373,0,0
12103,11.943561553955078,-10.46165943145752,0.30487850308418274,0,0
12104,-9.78486442565918,7.927989482879639,-8.997645378112793,0,0
12105,-3.704516887664795,-3.0203094482421875,0.1431392878293991,0,0
12106,21.858139038085938,1.0622467994689941,2.484355926513672,0,0
12107,3.9376463890075684,-0.18788601458072662,-2.667053461074829,0,0
12108,-12.822004318237305,-4.142281532287598,-0.0751027911901474,0,0
12109,-1.933435320854187,-1.5880992412567139,-2.8117337226867676,0,0
12110,16.09485626220703,4.405021667480469,8.01848030090332,0,0
12111,16.885068893432617,-8.565093040466309,3.583616018295288,0,0
12112,-9.22571086883545,-9.577680587768555,2.5078699588775635,0,0
12113,-9.92798900604248,-5.616235256195068,0.13834407925605774,0,0
12114,13.396097183227539,-11.953217506408691,-0.5750232934951782,0,0
12115,-11.556278228759766,-6.739603519439697,3.3573005199432373,0,0
12116,14.736791610717773,-11.94509220123291,-0.23575285077095032,0,0
12117,-16.77362823486328,-4.931886672973633,15.371695518493652,0,0
12118,16.691293716430664,6.907016754150391,-1.0206493139266968,0,0
12119,14.941527366638184,0.013947316445410252,-0.6819135546684265,0,0
12120,-14.44017219543457,4.000488758087158,1.599437952041626,0,0
12121,11.511261940002441,-3.9912970066070557,-3.695821523666382,0,0
12122,11.64246940612793,3.658012628555298,-4.422881126403809,0,0
12123,14.168232917785645,1.3292144536972046,-3.1904008388519287,0,0
12124,-5.398510456085205,8.544188499450684,-8.847436904907227,0,0
12125,15.712624549865723,4.258952617645264,8.157477378845215,0,0
12126,5.859500885009766,13.280576705932617,3.838719367980957,0,0
12127,-0.9323703050613403,-6.265718936920166,3.0620830059051514,0,0
12128,13.788716316223145,-1.3647602796554565,2.5748496055603027,0,0
12129,-6.635992527008057,-6.201542377471924,0.8185136318206787,0,0
12130,7.741498947143555,-12.289996147155762,-3.5281426906585693,0,0
12131,-10.287558555603027,0.9071763157844543,10.653098106384277,0,0
12132,19.716432571411133,-1.0849337577819824,6.8512396812438965,0,0
12133,7.45840311050415,-4.655251979827881,1.1606961488723755,0,0
12134,-5.4550862312316895,-6.4060378074646,-1.8935608863830566,0,0
12135,10.520403861999512,-1.1606104373931885,-8.322705268859863,0,0
12136,13.818349838256836,-1.8262349367141724,-9.515839576721191,0,0
12137,5.963867664337158,5.180603981018066,-5.940697193145752,0,0
12138,4.322154521942139,8.129171371459961,-1.570128321647644,0,0
12139,-9.396339416503906,8.295159339904785,-3.4137768745422363,0,0
12140,-8.131365776062012,-3.789949417114258,8.83768081665039,0,0
12141,-11.153176307678223,0.7395124435424805,-1.4728460311889648,0,0
12142,-1.6933183670043945,-7.769683837890625,0.9165266156196594,0,0
12143,-5.084920406341553,0.5252997875213623,3.8005154132843018,0,0
12144,-8.13007640838623,14.318314552307129,1.5750279426574707,0,0
12145,4.874242782592773,10.980130195617676,3.056990385055542,0,0
12146,7.432686805725098,-9.214262008666992,1.9308180809020996,0,0
12147,11.166804313659668,-12.876016616821289,-2.6421873569488525,0,0
12148,12.392463684082031,10.492915153503418,5.5401201248168945,0,0
12149,2.958561658859253,1.0291045904159546,0.45700082182884216,0,0
12150,8.485458374023438,-6.5419745445251465,-1.1202185153961182,0,0
12151,15.982065200805664,-3.385535717010498,2.363428831100464,0,0
12152,3.17439603805542,-1.9040559530258179,-6.809554100036621,0,0
12153,-2.157841682434082,-4.621569633483887,-3.243680715560913,0,0
12154,5.590832710266113,5.612699031829834,1.7204992771148682,0,0
12155,-12.115517616271973,3.8538267612457275,-1.9170423746109009,0,0
12156,-9.695069313049316,8.966080665588379,-2.942619562149048,0,0
12157,-15.812134742736816,8.888315200805664,4.656613349914551,0,0
12158,9.56786060333252,-10.938546180725098,-2.6406283378601074,0,0
12159,17.553464889526367,4.401449680328369,7.452474117279053,0,0
12160,-4.767953395843506,7.480649471282959,-7.317788124084473,0,0
12161,2.987840175628662,12.00363826751709,3.4611294269561768,0,0
12162,8.238798141479492,1.1406463384628296,-7.769784927368164,0,0
12163,-2.714771270751953,10.929967880249023,-1.3825514316558838,0,0
12164,-11.545875549316406,-1.9481737613677979,-4.612445831298828,0,0
12165,19.483871459960938,-0.5477192401885986,8.184870719909668,0,0
12166,14.538856506347656,-6.538564682006836,-0.8940846920013428,0,0
12167,1.3831928968429565,-1.0255465507507324,-1.8621007204055786,0,0
12168,2.8568344116210938,-1.9117002487182617,-7.280948162078857,0,0
12169,14.103750228881836,4.624454021453857,0.8384315371513367,0,0
12170,10.455436706542969,-2.563852310180664,-5.958631992340088,0,0
12171,-11.680695533752441,-7.643050670623779,1.5472984313964844,0,0
12172,-0.1262284219264984,1.7915351390838623,6.851266384124756,0,0
12173,-2.6174347400665283,-8.997583389282227,4.879541873931885,0,0
12174,-9.165715217590332,-9.660701751708984,-1.827871561050415,0,0
12175,-12.273527145385742,5.438215732574463,-2.4454028606414795,0,0
12176,-14.627766609191895,7.300713539123535,4.787302017211914,0,0
12177,-16.422163009643555,0.7324603796005249,-0.17806582152843475,0,0
12178,6.3954668045043945,-7.329174995422363,-1.2028236389160156,0,0
12179,-11.033198356628418,-2.6310176849365234,2.147139549255371,0,0
12180,15.538865089416504,3.5036191940307617,-3.1615519523620605,0,0
12181,-2.430568218231201,-14.013477325439453,-4.596110820770264,0,0
12182,2.934455633163452,-11.136484146118164,-2.5944571495056152,0,0
12183,-0.7415031790733337,-4.850329399108887,2.7788572311401367,0,0
12184,3.697805404663086,-5.542718410491943,1.321746587753296,0,0
12185,-2.164827823638916,-0.5512830018997192,-4.863387584686279,0,0
12186,-2.89400053024292,-4.899668216705322,0.3519173860549927,0,0
12187,5.974888801574707,-4.405413627624512,-3.607722282409668,0,0
12188,16.265270233154297,7.128232955932617,-1.1583209037780762,0,0
12189,6.23925256729126,-12.808089256286621,-3.159531354904175,0,0
12190,19.35152816772461,1.95876944065094,2.7294747829437256,0,0
12191,10.8155517578125,-0.8120192289352417,-3.778656005859375,0,0
12192,13.114392280578613,-11.390151023864746,-3.319789409637451,0,0
12193,-2.7727036476135254,-0.990952730178833,6.071446418762207,0,0
12194,-0.3084666132926941,10.813246726989746,5.26210880279541,0,0
12195,5.787533283233643,-8.188339233398438,-6.702977180480957,0,0
12196,-0.039958201348781586,-8.897862434387207,0.7836013436317444,0,0
12197,2.5873305797576904,10.894119262695312,-2.036834478378296,0,0
12198,7.180723190307617,-7.789915561676025,-6.4116291999816895,0,0
12199,-7.746598243713379,-8.082934379577637,5.333654880523682,0,0
12200,2.542041063308716,-5.779038906097412,-4.420309066772461,0,0
12201,-1.2449513673782349,-0.8349223136901855,-11.827836036682129,0,0
12202,10.526391983032227,-7.954185962677002,-6.070365905761719,0,0
12203,-3.5243031978607178,-1.8492205142974854,-9.364090919494629,0,0
12204,-4.3359880447387695,-10.292417526245117,-3.6163854598999023,0,0
12205,-3.384058952331543,-6.835858345031738,2.52927827835083,0,0
12206,3.2650256156921387,-2.9387552738189697,-9.37778377532959,0,0
12207,-0.5243349075317383,0.16218321025371552,5.642361164093018,0,0
12208,-12.21850872039795,5.95903205871582,1.91507887840271,0,0
12209,13.999032974243164,-2.2897658348083496,-0.3918306231498718,0,0
12210,-8.660104751586914,-6.559516429901123,-0.289666086435318,0,0
12211,4.5283379554748535,-4.699706077575684,-8.836769104003906,0,0
12212,-0.32649773359298706,6.843379020690918,4.482507705688477,0,0
12213,-5.600931644439697,-6.182315349578857,3.833296537399292,0,0
12214,-8.387742042541504,-4.186359882354736,0.518311083316803,0,0
12215,-13.141762733459473,8.780816078186035,3.549868583679199,0,0
12216,2.0776455402374268,11.794583320617676,-8.140851020812988,0,0
12217,-8.079085350036621,-6.652593612670898,-3.5361287593841553,0,0
12218,17.1917724609375,5.6796674728393555,0.6504268646240234,0,0
12219,-10.928792953491211,-7.86390495300293,10.223929405212402,0,0
12220,-6.822257041931152,-4.216196537017822,9.093213081359863,0,0
12221,-4.903596878051758,2.1445794105529785,3.760955810546875,0,0
12222,8.277724266052246,-11.356775283813477,-0.8591021299362183,0,0
12223,2.37229323387146,-3.641554832458496,-4.782322883605957,0,0
12224,-2.290186882019043,-0.8335059881210327,2.1696126461029053,0,0
12225,-5.52055025100708,-0.12376485019922256,-0.22255638241767883,0,0
12226,1.294429063796997,1.6912628412246704,2.572103977203369,0,0
12227,-17.53888702392578,-3.070848226547241,5.693976879119873,0,0
12228,-6.265819072723389,-7.705659866333008,5.97535514831543,0,0
12229,-12.914228439331055,0.01761392131447792,2.524920701980591,0,0
12230,-11.35163688659668,-6.462154388427734,2.148672580718994,0,0
12231,3.2905211448669434,-2.9926860332489014,-12.513832092285156,0,0
12232,16.14122200012207,-13.101271629333496,0.7746326923370361,0,0
12233,17.314651489257812,-9.52835750579834,3.8864338397979736,0,0
12234,13.362838745117188,-6.816003799438477,1.3757710456848145,0,0
12235,12.69282341003418,7.442061424255371,-4.545275688171387,0,0
12236,6.8739800453186035,-10.75239086151123,1.3973569869995117,0,0
12237,16.57552146911621,-10.365730285644531,-1.0130709409713745,0,0
12238,18.999980926513672,2.6130855083465576,2.6681270599365234,0,0
12239,9.790802001953125,-9.944774627685547,-1.1556476354599,0,0
12240,-16.24031639099121,-2.9680216312408447,9.04765796661377,0,0
12241,5.133642196655273,-8.84233283996582,-4.243174076080322,0,0
12242,9.227655410766602,-9.211808204650879,-0.5914983153343201,0,0
12243,-1.4362555742263794,-2.431396961212158,0.09975171834230423,0,0
12244,-3.33105731010437,-2.6303882598876953,-6.162931442260742,0,0
12245,16.937488555908203,-8.762829780578613,3.1684958934783936,0,0
12246,16.919708251953125,-3.501258134841919,4.599621772766113,0,0
12247,5.315019130706787,2.6041853427886963,-4.916609287261963,0,0
12248,11.191160202026367,-3.2205870151519775,-6.975532531738281,0,0
12249,-9.840304374694824,3.0349647998809814,11.021669387817383,0,0
12250,14.042964935302734,-5.783154487609863,-0.048810288310050964,0,0
12251,6.77139139175415,-5.386533737182617,-3.9856698513031006,0,0
12252,1.0621496438980103,-4.867197036743164,0.9417778253555298,0,0
12253,2.0024797916412354,3.7093284130096436,3.6617465019226074,0,0
12254,-6.258886337280273,-0.5530850887298584,-6.272791862487793,0,0
12255,-10.47715950012207,3.896414279937744,4.928032398223877,0,0
12256,-12.342138290405273,-6.993015766143799,-0.2747475802898407,0,0
12257,9.915374755859375,4.525071144104004,-0.3626982271671295,0,0
12258,-13.188403129577637,-0.8765720725059509,9.28835678100586,0,0
12259,3.236610174179077,-8.100678443908691,-7.177011489868164,0,0
12260,13.987961769104004,11.615389823913574,-0.49366313219070435,0,0
12261,4.939401149749756,-12.36202621459961,-2.826436996459961,0,0
12262,0.6290278434753418,-0.21083490550518036,5.553829193115234,0,0
12263,13.869815826416016,-1.0222651958465576,-0.09410887956619263,0,0
12264,5.963676452636719,6.092387676239014,-9.094675064086914,0,0
12265,-0.7407047748565674,2.2788784503936768,2.211451768875122,0,0
12266,0.15895208716392517,15.741660118103027,-2.8428120613098145,0,0
12267,-2.8328230381011963,6.172588348388672,-5.3869171142578125,0,0
12268,-8.980165481567383,13.09158992767334,-2.477735757827759,0,0
12269,20.496885299682617,4.1263298988342285,4.872819423675537,0,0
12270,11.194376945495605,-0.1380804032087326,-5.8637237548828125,0,0
12271,17.36949348449707,2.0785017013549805,2.916656255722046,0,0
12272,-12.24966812133789,8.940160751342773,1.4957084655761719,0,0
12273,2.0394375324249268,-10.009186744689941,-5.33111047744751,0,0
12274,-5.996792793273926,3.2881956100463867,7.61172342300415,0,0
12275,12.628152847290039,-2.1728360652923584,-4.908349990844727,0,0
12276,-0.03859689086675644,-8.309075355529785,0.16441532969474792,0,0
12277,-3.4301018714904785,0.5902680158615112,4.484524726867676,0,0
12278,7.230354309082031,9.070898056030273,6.971542835235596,0,0
12279,-0.15748216211795807,7.036044120788574,-3.7992193698883057,0,0
12280,-5.940087795257568,7.34844970703125,3.279517889022827,0,0
12281,17.952621459960938,-6.630086421966553,-4.679865837097168,0,0
12282,-9.527649879455566,-9.693376541137695,-3.0606980323791504,0,0
12283,-1.1039459705352783,0.7870045304298401,-6.572272777557373,0,0
12284,-6.408777713775635,-8.248553276062012,6.617846965789795,0,0
12285,-11.546466827392578,13.22526741027832,4.48838996887207,0,0
12286,-3.098550319671631,3.920039415359497,6.499698638916016,0,0
12287,-10.253779411315918,0.830879807472229,-6.759450912475586,0,0
12288,-17.056001663208008,-0.7495632171630859,7.091031074523926,0,0
12289,-12.61329174041748,4.458621978759766,-7.664924621582031,0,0
12290,16.45500373840332,-2.5560197830200195,1.8387866020202637,0,0
12291,14.853401184082031,-1.78062903881073,-10.36580753326416,0,0
12292,-10.296625137329102,5.120115756988525,4.7734479904174805,0,0
12293,14.897046089172363,-2.8374242782592773,1.448106050491333,0,0
12294,5.515185832977295,4.923032760620117,-2.6221120357513428,0,0
12295,12.977697372436523,-1.7293883562088013,-6.286952018737793,0,0
12296,3.5965583324432373,-12.464820861816406,-3.1384975910186768,0,0
12297,17.61247444152832,-11.502427101135254,2.687399387359619,0,0
12298,-0.4135649502277374,15.64078426361084,-4.7454729080200195,0,0
12299,13.488324165344238,-9.229940414428711,-1.5847347974777222,0,0
12300,-9.203680992126465,-14.105742454528809,-2.2727596759796143,0,0
12301,13.674155235290527,-6.836223602294922,2.8969390392303467,0,0
12302,-17.760223388671875,-4.2817254066467285,-3.373819589614868,0,0
12303,8.691156387329102,-0.7501409649848938,-9.1712646484375,0,0
12304,5.480299472808838,6.86460018157959,-3.6352880001068115,0,0
12305,12.929464340209961,2.259505271911621,-8.717820167541504,0,0
12306,10.609519004821777,-8.11797046661377,-6.238397121429443,0,0
12307,16.624446868896484,-0.3796067535877228,1.916153907775879,0,0
12308,7.312464714050293,-5.987777233123779,-6.665041446685791,0,0
12309,16.257383346557617,1.891270399093628,3.593623161315918,0,0
12310,9.007080078125,-14.216104507446289,-0.03331037983298302,0,0
12311,15.616706848144531,2.320582628250122,-0.8554233312606812,0,0
12312,16.81855583190918,-6.487464904785156,-5.506641387939453,0,0
12313,-7.427487850189209,7.174489498138428,-0.3613419532775879,0,0
12314,-8.612265586853027,11.692492485046387,1.7869938611984253,0,0
12315,15.295055389404297,-0.2442316859960556,5.6663947105407715,0,0
12316,-15.896303176879883,-2.4722514152526855,2.7840449810028076,0,0
12317,7.2666778564453125,4.340455532073975,3.8276925086975098,0,0
12318,14.895162582397461,11.819504737854004,-1.6166434288024902,0,0
12319,7.621062278747559,-14.13529109954834,-2.4209818840026855,0,0
12320,11.273930549621582,7.274862289428711,-3.1565001010894775,0,0
12321,-8.65986442565918,-1.81402587890625,-12.026998519897461,0,0
12322,-4.13162088394165,3.085904598236084,-2.5996174812316895,0,0
12323,1.8475487232208252,14.930455207824707,-2.29840087890625,0,0
12324,16.163585662841797,-0.18564960360527039,2.2271382808685303,0,0
12325,-1.445752739906311,9.523030281066895,-5.315143585205078,0,0
